Patient,PE,SC,GNE,SE,LZC,STE,Mean,Std,Skew
1.0,0.5614090122447819,0.2849163358196916,0.6033890041182004,0.4725250094435732,0.2984317814187685,0.7707489102712585,-3.720067111352178e-05,30.5135114813569,0.0498238926887271
1.0,0.5931712422332467,0.2857350597610574,0.6544373147543213,0.5291927528589034,0.3366485870025971,0.798133695278362,7.711510404580616e-07,15.13543916051258,0.0272092800773158
1.0,0.5422322724826958,0.2853248564045341,0.5736118907896334,0.5190040470931395,0.2674571326353828,0.7554732817140002,5.331731511694142e-07,14.172465314348376,-0.0820697536783136
1.0,0.5077178335500383,0.2834397626000699,0.5183903820958836,0.5189078977364899,0.2309996684850809,0.7273038962405581,5.804090593389643e-07,15.694436701611934,-0.1311818115389165
1.0,0.1877880022407579,0.1508154275089304,0.1549143057268579,0.422780851861722,0.0497828464894204,0.2477503200349602,-7.06838145841048e-06,15.130029547821644,-0.0619637052437168
1.0,0.5517786249946042,0.2834155903609325,0.5861507051713838,0.4047636223807404,0.1885613743292717,0.7612647878005662,-4.903755700959929e-06,60.81119977180322,-0.0512939116969851
1.0,0.51963826136991,0.281793526189434,0.5348371915112932,0.4147220768649735,0.1988940144944281,0.7350194635488252,3.879030090336833e-05,64.91884927473373,-0.0771410731985005
1.0,0.6028101739802318,0.2854012979605327,0.6694039008190285,0.5223599089105966,0.3334696711319657,0.8061305798165267,-4.828001155932136e-06,14.68955877318458,-0.0257364613847392
1.0,0.5593205608263062,0.2841688384826321,0.59899069071055,0.4178547046139706,0.2273925531121096,0.7683305891252017,-4.517018678994472e-06,45.23104901092103,-0.1052704598069624
1.0,0.5910745292767495,0.2851110802302854,0.6502390230342092,0.4852228318044114,0.3014943387289815,0.7957469288251532,-3.59385915454249e-06,18.69096886524795,-0.0983037678782862
1.0,0.5854291855093511,0.2850685578648037,0.6411506734549666,0.4665303117800637,0.2994278106959502,0.7908527656973832,-3.493128557059023e-05,24.27703523331789,0.0055413274299538
1.0,0.5091904501396498,0.2830455291899066,0.5199958805647393,0.5085552659643553,0.2363056188401612,0.7278911524639917,-3.1601329589201496e-06,14.421230913943134,-0.0812881438838389
1.0,0.5991282761108488,0.2862119592240137,0.6645906141443586,0.5684386232645678,0.368009546206572,0.803744746950969,-2.077055111677215e-05,14.10284103113259,-0.0736293484559563
1.0,0.5441021303097832,0.2832319626495104,0.5740066021717192,0.4138433234061268,0.2023801169645642,0.7549237239873712,5.557557163474347e-06,47.39942566301162,-0.0202988539386984
1.0,0.579015286599924,0.2849518296422384,0.6312787831124547,0.4602058790324188,0.2655488522445206,0.785867163134638,-1.4793654258345748e-06,28.678245643129998,-0.0611400929465013
1.0,0.5849725969458316,0.2852394333677205,0.6411189596497647,0.4700143913092368,0.2760211226821792,0.7910502510851213,-2.992203149840796e-06,26.786193488833533,-0.0904549262693107
1.0,0.4665174067199035,0.2774364800234695,0.4488028313191848,0.4344173787468528,0.168971247097225,0.6922182759284491,-6.890271315353807e-07,29.32234075651644,0.0342377214640718
1.0,0.5933158492745945,0.2850025355469577,0.6537061777611286,0.4556713427722523,0.2981944099555149,0.7974707510825779,1.3728804528543628e-05,29.94524387799187,-0.0663780094179308
1.0,0.5183793276444271,0.2817008759091786,0.53259102774159,0.391083503982251,0.17458438405181,0.7336096907458486,-8.71521551717297e-06,55.872099370308085,-0.0231879666679619
1.0,0.5614233319348867,0.2834313992811977,0.6015775581763599,0.4067078062491776,0.2099573864190123,0.7692521145069423,-1.4730425973811523e-05,46.95787393448544,-0.0145319817085504
1.0,0.5611497285728746,0.2842098050979112,0.6018210487066069,0.4158226372829588,0.2219283551148602,0.7695556522402658,-6.418204975596967e-06,42.340986791615535,-0.1351904071080986
1.0,0.5908041187233718,0.285107054598317,0.6498833636073964,0.5120402675718044,0.3155364898002775,0.7954843091505539,8.306405007440357e-06,19.16653680864397,-0.1114931213891488
1.0,0.4547935201398509,0.2754836782549169,0.4290289284496864,0.4332681386915419,0.149599873958765,0.6824940402969041,2.593526317447777e-07,37.39957527062442,-0.1309431557302794
1.0,0.5827869815346359,0.2853130922026465,0.6373457382850989,0.5007799849824974,0.3122272523419774,0.7887927896896999,-2.562230208120733e-06,21.60400244213005,-0.0924984548116929
1.0,0.5533918620802409,0.2849595738622216,0.5906781324486043,0.4556297661114088,0.2732657519714708,0.7640686658703586,1.5239269965489683e-05,39.030471485787054,-0.1806697977721386
1.0,0.566358910265326,0.2849415866315655,0.6109732024399228,0.437812849213359,0.2746108569299079,0.774678891733496,7.712866611573284e-06,39.54402695393628,-0.0514535787490696
1.0,0.5402071135706299,0.2835049048527615,0.5687799341912989,0.4265670300120088,0.2223007025081991,0.7523990379788582,-3.26649240971018e-06,43.565728969073376,-0.0113307285548051
1.0,0.5470988436267924,0.28356844438951,0.5791399283849867,0.417203411853044,0.2057033174501145,0.7576569697003332,-2.7153543206361323e-05,51.176292016453374,-0.1099476284168564
1.0,0.5195306397903271,0.2816642450508988,0.5346429573105524,0.4240780509570953,0.1975954529601584,0.7347693806980612,-1.6180586701468466e-05,60.13517052593051,-0.0557810365341652
1.0,0.359413020142467,0.2546413814725624,0.2660431355846255,0.5263062867174778,0.0998728795783454,0.6093939571925706,8.387570274243699e-09,8.54477983968871,-0.3377911414924596
1.0,0.555810185255872,0.2845745600556642,0.5939901984677624,0.4501024730103568,0.2559143634418748,0.7656361232041923,1.473138741738751e-07,34.98634666777654,-0.1312921652570425
1.0,0.5915078312930249,0.285630434709909,0.651610868484789,0.524827829072183,0.3294343562566546,0.7966234954900888,3.1336791857997765e-06,16.347806629814478,-0.1428376580697996
1.0,0.5314634290610067,0.2829439222240081,0.5544143440490891,0.4317396796932585,0.2184282896174738,0.7448318777888076,-1.9507089138296748e-05,49.26840555295962,-0.0514573702247268
1.0,0.1791732044738458,0.145188190636345,0.1458194096598011,0.4105912394438663,0.0416563646297973,0.2352503557352696,1.7824138536476816e-05,28.25771037051747,-0.1822937732052763
1.0,0.1081396975045762,0.0981322100589498,0.0316092493213558,0.417068401848092,0.0079728885598707,0.1717706102506453,1.6935268489474698e-06,7.713249431790724,-0.4424537567131185
1.0,0.5483633150419596,0.2835485304517535,0.5813764061122089,0.4293274211018343,0.2214256861338525,0.7586865047320264,6.4419505586045e-06,43.398960248617584,-0.0738780778466639
1.0,0.5285416225015206,0.2827742130362111,0.5495313232585354,0.4336906904773138,0.2297848851143125,0.7423602746177738,-1.0198999116336153e-05,46.41925828679253,-0.0388520370893424
1.0,0.5696389882144554,0.2854117078598003,0.6165877304090143,0.4542879407165398,0.2902401387653112,0.7777923481903449,4.844252351371797e-07,34.75299412307369,-0.0211487727034986
1.0,0.5962564903727631,0.2853019981971295,0.6587956651047108,0.5059290568726571,0.3135118508489969,0.8003345925173875,3.445426497948982e-06,16.279522909366396,-0.0861852297070294
1.0,0.5315326680838857,0.2827153990756135,0.5541795062972781,0.422630406450134,0.2098968799675946,0.744716544038181,-1.845441802641128e-05,45.546851465878895,-0.043819038266395
1.0,0.5336488637739877,0.2854883431783531,0.5607251959948165,0.5586312855510234,0.2845432236472249,0.749050605557067,-7.669469400605512e-08,12.545750027874538,-0.0780991691998184
1.0,0.5472983279427521,0.2841010821818683,0.5802828605809236,0.4400030403566733,0.2440550989640285,0.7583507960110094,-7.776039192400276e-06,39.40032242740092,-0.0598323725246434
1.0,0.2386398220989361,0.2067796043844967,0.0434248940454746,0.3959507833283248,0.0023969863446196,0.5296198337101911,1.3508510952999373e-08,2.4581153277815866,-4.505269501802362
1.0,0.5947893354398308,0.2855550597797687,0.6567911251377022,0.5331650841516508,0.3327342850301212,0.7993361190910339,5.05685263503083e-06,15.001139781098765,-0.0591968656501159
1.0,0.5595210150530021,0.2843246329675273,0.599528656690992,0.4228780842893149,0.2458190947399719,0.7684989252040484,-3.2832782717129256e-06,40.3121793368806,-0.0572899234533568
1.0,0.5981348058854166,0.2857232814480929,0.6632811799931441,0.4191282252831649,0.2768821760292755,0.8030661227889131,-1.0341554731864368e-05,38.11182044078949,-0.0381309492313448
1.0,0.5482023174290821,0.2834412599933881,0.5809156972606525,0.4324476970099999,0.225595976939249,0.7585090293146433,1.3718538802858524e-05,43.74638068943832,-0.0799374455299878
1.0,0.5362150046255159,0.2832241583823742,0.5620194897627255,0.4466026062689573,0.220727534771342,0.7487021211090501,-3.933413009852736e-06,44.5681238254936,-0.1621885577515429
1.0,0.3554789582895734,0.249503904327945,0.2782155642339929,0.5218209412469624,0.1068171584641173,0.5791173070496166,5.738881270505586e-08,8.226561252118728,-0.1750457801237596
1.0,0.5077937598905358,0.2824898939605346,0.5171346479686869,0.4582401330252811,0.2131037218927265,0.7261708601091256,-6.3248019774141e-06,33.13842460976564,-0.1462005259720522
1.0,0.5405160406143167,0.2835652570929527,0.5688843467211487,0.433865743855102,0.2276345789177799,0.7523236938217153,3.916586599765116e-05,43.99000724319505,-0.0726841466700935
1.0,0.5358004680806624,0.2832670567085024,0.5617341880014308,0.4202837683796923,0.2071973613658871,0.7490149203080574,-7.454296113330064e-07,58.27373846948131,-0.0487007990922203
1.0,0.5232032528281505,0.2822372043685905,0.540954335370145,0.4219909118141163,0.2071601266265532,0.737922794498946,1.3435638958105782e-05,51.86829942591034,-0.0580136265166511
1.0,0.532841934660595,0.282864249729643,0.5561927958134452,0.4012635357321067,0.1910374844949758,0.7458140827672386,5.114072301338204e-06,58.39641762550827,-0.0227588630590973
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.5790265368153099,0.2848081439498813,0.630782881298554,0.4063824034963196,0.2381021950130217,0.7853109700632315,-1.3382027186372906e-05,38.6478788184952,-0.0552006761869769
1.0,0.5361314622085692,0.2843304743422737,0.562948612797544,0.4507570583579194,0.2499335334363675,0.7496502752045116,-5.941095125931332e-06,36.77363532815284,-0.0109435267059253
1.0,0.5589030593536441,0.2846355765866365,0.5988782146329306,0.4457560647828506,0.2612249681393719,0.7682130449864355,-6.802866837663661e-06,37.32234446415132,-0.102046362981553
1.0,0.5260874338975813,0.282045882263283,0.5448355310318316,0.3983148045352642,0.1760691192827492,0.7398127712272357,1.28019734450562e-05,55.91332817203259,-0.0453140732301101
1.0,0.5960062375456022,0.2853243859798819,0.6583369535035293,0.4600288033882827,0.3199441520689276,0.800072971966498,-6.783274564257498e-06,28.462487766850536,-0.0470021515555632
1.0,0.5375126128470855,0.2831126097947056,0.5636530392281819,0.4015943524699976,0.191689092433319,0.7496425400428367,1.839200237514958e-06,52.51828480813817,-0.0725149856976583
1.0,0.553690375262834,0.2850157399510255,0.5930879840864779,0.5032962721994252,0.2677317388379703,0.7626919083379582,-7.770002424738567e-07,15.847847357544026,-0.067834544262263
1.0,0.5357403504936837,0.283012761779104,0.5607863248276501,0.4199425494532554,0.2017610894231382,0.7480845781660441,1.337694150384875e-06,53.61766657502966,-0.0974994381377094
1.0,0.5361165013685399,0.2826103665681554,0.5608559891333922,0.4004946930031147,0.1697624853080703,0.7480253204459328,1.9960107718805384e-05,53.24171003356729,-0.0499818778017892
1.0,0.5820107730871305,0.2860597308923772,0.6371499232321318,0.5421327492803967,0.3375608381162776,0.7889761284601876,1.812214559429907e-06,15.502168088465066,-0.0326184534189586
1.0,0.5943773488097027,0.2859260490227387,0.6566672225387481,0.5296277190988724,0.340069528678899,0.7994095758368612,1.5895207155914218e-06,16.807124069275424,-0.0867254055261761
1.0,0.4929019601253132,0.2805477188346045,0.4923126313065227,0.4305396350629535,0.1904696547201338,0.7135162626184481,-8.153896386730902e-06,32.26118395722021,-0.0073542001831232
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.4514694813523055,0.2703099592303054,0.4387163547483936,0.3938934803135419,0.1409427970636339,0.6563921606865103,1.433030458904296e-05,49.73962599398453,-0.018704871750128
1.0,0.5341631624183173,0.2825657116487167,0.5577660864234015,0.3947909187760415,0.167430659757285,0.7464666260417693,4.147552065406437e-06,55.42035534711818,-0.0362651554392864
1.0,0.5856860802040752,0.2851636217929466,0.641660666575629,0.4700911235931775,0.3120690046998083,0.7910832326274988,-7.346184612269543e-06,33.01723262824555,-0.0592721826784106
1.0,0.1302217809762868,0.110342025269737,0.1136097436115941,0.4984044129479003,0.0434110517209072,0.1533058065478401,-6.878575925028768e-07,7.125283548033434,-0.0369587497280968
1.0,0.4046177727162398,0.2656951247812296,0.3438007368349944,0.4141640342288071,0.101688073120873,0.6429958836168216,2.894187539289461e-07,55.34257884306422,-0.0718457895257178
1.0,0.5508797112676788,0.2838783735692217,0.585313771642778,0.4014577343605742,0.215556560346347,0.7609812495867022,-2.099934084738396e-05,45.7652536560649,-0.04208121258832
1.0,0.5440941788707828,0.2833401977553517,0.57438258347928,0.4058233424443033,0.2012816921542142,0.7551227373163869,-1.2294925650897012e-05,46.77596604931351,-0.0615337317223215
1.0,0.3144173554868186,0.2389836966012785,0.1886274180946177,0.5283033802388354,0.0620749648120232,0.5725557360140834,1.512800794945029e-05,6.507375791755743,-0.0991467367817846
1.0,0.3895878158151878,0.2629386158523399,0.3187807682211251,0.4484568490591747,0.1192721787713058,0.6322084606177149,4.350368283342057e-09,24.83781035291989,-0.1833516253883257
1.0,0.5210832821672828,0.2810826668428816,0.5366204807053749,0.4004907912806518,0.1806629552480687,0.7357644021699098,2.1490731116180603e-05,66.16445840969546,-0.0237710556674142
1.0,0.4856073168154204,0.2796263954910096,0.4832481718220494,0.4546409638118885,0.2190705888709836,0.7047624517568812,9.92207555183366e-06,33.608039880546805,-0.0494309485928792
1.0,0.5972654830574408,0.2853977581251299,0.6605449842292329,0.4921574046748578,0.3034212364895107,0.8013396912135385,-4.7266735843322e-06,18.566325590101805,-0.0944982601895372
1.0,0.5420243573039708,0.2833377581404594,0.5711016469286389,0.4327165332547093,0.2208392389893437,0.7534491745785763,3.1002256104867758e-06,42.58768702148919,-0.0931026609005096
1.0,0.5879520872209293,0.2859884365101737,0.6464770847378205,0.5350941307461718,0.3349637150477383,0.7939550043398211,-2.9373437899376995e-06,17.897334831473582,-0.2995744121230221
1.0,0.5195650857117553,0.2829442387864703,0.5358939255330399,0.4359333826101984,0.2242369089535618,0.7357321884343179,-1.955493000738172e-06,33.75687665914897,-0.0260388573548444
1.0,0.5082452114348253,0.2812252898797763,0.5164477401948581,0.4160236827870853,0.168794382085389,0.7254482547886705,-3.731870024816701e-05,57.22399823761096,-0.1322614776371588
1.0,0.5635087357064384,0.2848595952872395,0.6064194218817619,0.4420924536830655,0.271827560164699,0.772252287554278,-1.392531029791612e-05,42.44910802917868,-0.2027245964947759
1.0,0.5646139575210182,0.2844371591815934,0.6075180173376512,0.4213594106165956,0.2315628439175061,0.7728880874958257,-3.53181724617788e-06,42.33497931524104,-0.1161945480616232
1.0,0.5326540348520057,0.2826604613167429,0.5559475602242808,0.4306465798810899,0.2113583434864501,0.7457348929455669,1.6565343878276076e-06,50.94464040684507,-0.1241972450256358
1.0,0.5292261561933209,0.2824157741531167,0.550488143802808,0.4182025304722138,0.2021753258982277,0.7427210735652275,3.921661083154736e-06,48.80305712256843,-0.0774472997512866
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.5607849142588067,0.2846746443167691,0.6018986882792318,0.4568208700804743,0.2704172944124278,0.7698655863291493,-3.2930903940259475e-06,31.93996604396899,-0.1154376950850335
1.0,0.5798211126295639,0.2854400653958342,0.6328058469667371,0.4575558474047841,0.2944243925979579,0.786506456005447,-3.3090585708236926e-06,28.625048499249186,-0.1160754038660335
1.0,0.5766171562185493,0.285307207348043,0.6276033172730504,0.447604973585654,0.2805125631143305,0.7836217166115976,4.711521689154647e-06,31.84741963323861,-0.0585786665451688
1.0,0.4263420975946425,0.2632672459877391,0.4066436615021481,0.4108316971697129,0.1276825755183499,0.6219025953255006,3.4475046339855616e-06,58.14210003367644,-0.131175253692968
1.0,0.6146862545733948,0.2851066307996651,0.6881545485474424,0.5651985563904346,0.3651983233868627,0.8162116886248274,6.22029712306864e-06,14.88127384254246,-0.1255733595869623
1.0,0.5907024528061806,0.2857385198692261,0.6505621683221288,0.5312515381495011,0.3317661818074399,0.7960304302695291,-1.2290693599741063e-05,16.616634167973512,-0.0820150163288813
1.0,0.5282798329859547,0.2826073083320424,0.5492016114884802,0.4295493330155076,0.2112745653229489,0.7420109727897211,-1.328515858770344e-06,48.361681184843626,-0.0922908715820749
1.0,0.5803892974009668,0.2853386156438861,0.6335463824636376,0.4577031549993987,0.2987529310455234,0.7868127914423175,-1.1448780480357416e-05,28.84004205248604,-0.068286470438356
1.0,0.5630980954017653,0.2841046918386162,0.604742654337096,0.3927118368505122,0.2051680680721897,0.7712483010689032,-1.121307418601908e-05,45.61381547285775,-0.0595650257133831
1.0,0.4207060111700008,0.2679582787897893,0.3760306340888047,0.4214478197400131,0.130531033077393,0.6485152682264802,-6.475384390716661e-07,39.18484291563595,-0.1155302029630061
1.0,0.55551278377797,0.2850492518987326,0.5939240837031406,0.4475109571680542,0.2620999845137184,0.7658504798538359,1.2038674086184789e-06,36.34407981819295,-0.0873601123434931
1.0,0.5332142064872063,0.2830700639856289,0.5572936907766578,0.4351036314165944,0.2186749697655609,0.7463190899484986,-7.113494369268841e-07,48.8409015648559,-0.0607459235861742
1.0,0.3033003325766165,0.2334369925730244,0.1739169746314639,0.4441128952336302,0.0489683365664914,0.5562298437026599,3.807359568423768e-07,16.071500311328244,-0.1816221476186056
1.0,0.5790940247431847,0.2857099355734876,0.6319347416567025,0.4841778240477734,0.2823184479720246,0.7861486818528157,-1.836531726373016e-06,20.10343549367068,-0.1312334185114863
1.0,0.5594271331916068,0.2845539760818351,0.5997971886645838,0.4425739498342884,0.2652882090691834,0.7686519191670078,2.4181174060365863e-06,39.23121966950524,-0.0556173249242244
1.0,0.5327367163790276,0.2827301423173597,0.556231785246406,0.4267562145709609,0.2099154973372616,0.7455575043849749,-1.9096854632658582e-06,44.69153909905295,-0.1218358658991756
1.0,0.5553036849671248,0.2841556878376434,0.5925058765840333,0.4170698887348761,0.2255494335150817,0.7646773859003116,2.4779986727191167e-05,41.35438804754063,-0.0596961959788547
1.0,0.5803039503161629,0.2855983782363742,0.6338199755407762,0.4764442121150852,0.3199488064113443,0.7869804781367232,4.478187293421626e-05,28.786681036517184,0.0777564870172381
1.0,0.5967135677203592,0.2858761407148275,0.6603156346034443,0.5453603358209678,0.3426852691171053,0.8013155416718507,1.872586035888164e-07,14.713611826177411,-0.0915936272649933
1.0,0.5200802552648465,0.2819722634084603,0.5354002351160366,0.4065908259433535,0.1654665272574219,0.7349080073543762,1.9977658440060344e-05,63.70937212227003,-0.0873014301827146
1.0,0.5612081374804447,0.2843579531468626,0.602192768056939,0.4242211174104,0.2303759866012381,0.770019931446811,5.241720944693985e-06,41.25554778120601,-0.10260674914892
1.0,0.539505270923871,0.2826793668811832,0.566555752295868,0.3943268061553087,0.1877329013790924,0.7510255899019288,-1.2911983986871705e-05,57.81655919791762,-0.0636375296239502
1.0,0.5255639409168366,0.282405810728517,0.5447054548028465,0.4316632127907891,0.2082771688065701,0.7398435461768581,-1.1432637222859125e-05,55.96564737741504,-0.085542576893966
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.5601654906586547,0.2843400799565431,0.6005123875797701,0.412312800471505,0.2216816749667731,0.7691338417018616,3.1502364401576497e-06,45.23324527298599,-0.0487030744707523
1.0,0.5954456990140236,0.2853580805928971,0.657587895288532,0.5167516491950379,0.3195531873059217,0.7997340117873833,5.8317245703978e-06,15.631395330156494,-0.0544748250234885
1.0,0.5158853856069413,0.2815095629823891,0.5284887379348132,0.3963305494523328,0.1651500319730838,0.7316044657491421,6.895007506654729e-06,50.20668998230955,0.0077606495592294
1.0,0.4040753811593068,0.2657398242867253,0.3430487088160489,0.4169241436421629,0.0964193575051265,0.6425334075237416,-4.404263360570492e-08,47.86774457667399,-0.1069662951454079
1.0,0.5526609082801227,0.2843444989578767,0.5887770962244573,0.4501337168816205,0.255751461457289,0.7628470835511004,-6.922331329907493e-07,39.940836133416006,-0.0172301113997534
1.0,0.5439474584666879,0.2833936671709023,0.5739308261900787,0.4239333183250337,0.1935927184817645,0.7548083788958814,4.500279122341105e-05,51.22573829248808,-0.0899374001410758
1.0,0.5685241896190608,0.285210906372367,0.6145576016750779,0.4432269201270249,0.2646784902125909,0.7766962974219463,-1.643268690740808e-07,32.79656674451198,-0.1980117051038582
1.0,0.5828706978367404,0.2849839319834584,0.6369962749276984,0.4541705406161547,0.2831096861828698,0.7884596199950205,1.1447825655300908e-05,25.470623227530528,-0.1277846707441458
1.0,0.5469929605772955,0.2837152780321059,0.5791625219757843,0.4138122754423782,0.2120378774792937,0.7578310715188841,-3.5317592820073454e-05,50.8190795296722,-0.0694882154378111
1.0,0.5937735015739818,0.2859033044544682,0.6556343356660282,0.5344570947573692,0.3346937631875676,0.7988054737167398,-1.022570145726232e-05,14.877195011325597,-0.0523772593818321
1.0,0.6043788369072761,0.2852916725539774,0.6718169411183598,0.5109689666128409,0.328931687275647,0.8073795089335811,5.639347249580718e-06,15.427314103165456,-0.0243334070143451
1.0,0.5167895017365176,0.2823341600031329,0.5308305141276131,0.4383456944831488,0.2014678658508837,0.7327766902221433,2.821137412023977e-05,43.30970906359308,-0.0212661643991774
1.0,0.5413775796720166,0.2831890418422451,0.5696936107742568,0.4173545606101365,0.1867880698684948,0.7527077928444205,-1.7114708548590852e-05,52.67636465743851,-0.1333382635254473
1.0,0.5010669629308256,0.2778299198743839,0.5219698080490778,0.5199724841085737,0.2443390138514495,0.6990384129865166,5.88226475985071e-06,15.033624921735225,-0.0335188564061882
1.0,0.5939451765995567,0.28541003302529,0.6553345589491705,0.5241276476978048,0.3310866478145962,0.798504890588531,3.5628326395587727e-06,15.368309845228795,-0.075325666901112
1.0,0.5586028492867314,0.2844889310147195,0.5984292067878065,0.4569465262811086,0.2705755420545968,0.7680709780267221,5.495262373970465e-06,29.806462773424293,0.0075045073330205
1.0,0.5630353778781451,0.285676121786863,0.6066801098778175,0.5090865782682199,0.2905240536527321,0.7726735218146883,9.723662548291976e-06,17.21788995979937,-0.0679263771015495
1.0,0.4512496431479041,0.2760332111416874,0.4244747142494954,0.4752726769092958,0.1870952564679994,0.6808585487690199,-5.71446237106508e-06,20.515557719453348,-0.1449789051497203
1.0,0.5580869110293772,0.2835422117383777,0.5961321178745818,0.380508212487683,0.1710470838150898,0.766471993045554,2.201288466913869e-05,45.37377241534193,-0.0468286501262155
1.0,0.5450506767685686,0.2836239145917656,0.5762367219949011,0.4390462833159718,0.2299152067019811,0.7562396481601792,3.1223244296759837e-06,45.96410142369745,-0.0487826911746111
1.0,0.5302894109421403,0.2824235585121907,0.5520278045603693,0.4197917355410519,0.2049260422665194,0.7437240381002348,-2.750566439389682e-06,54.60506054391523,-0.0427482961819729
1.0,0.5970696765158813,0.2853715160702548,0.660088975075442,0.4860863241395124,0.3105842694688692,0.8010976165407855,-6.46408757755862e-06,18.900884808607703,-0.057960020361345
1.0,0.5474405046928477,0.2835622369198004,0.5798457805416424,0.4222689873180947,0.2231571015128788,0.7578756842283977,-7.967946070967119e-07,40.76267817661875,-0.0604786315865395
1.0,0.572155371292177,0.2851702322368313,0.6204187503308846,0.4825806925720149,0.2926371251099308,0.7797828695268899,-2.35704454926184e-06,24.32513769963082,-0.0284954047895065
1.0,0.5947387273665826,0.2859251380599172,0.6572092447884214,0.5264116866986783,0.3405768520023234,0.7997144225204807,-6.217266626246939e-06,16.795805930113325,-0.0339127651774159
1.0,0.4697163304510727,0.2774510708316675,0.4534090158178803,0.4108182078822088,0.151619858567629,0.6942304782689722,-9.0230649385438e-06,45.15252569489211,-0.068971708273962
1.0,0.2426394866032101,0.2089235146381073,0.0500867946330552,0.4477521104788027,0.0050871962614936,0.5333455332470249,-8.325995527879404e-09,4.37639053067461,0.8388207624279327
1.0,0.5726055838161561,0.2851799997370799,0.62118865069854,0.4877596708494142,0.2891230965852942,0.7802976235799904,-2.366741142064987e-05,21.56368124230689,-0.0622839533558321
1.0,0.2911889888877805,0.2304182725026057,0.1417785730046937,0.4363031572998612,0.048391198106816,0.5618914860082316,2.9289689401729927e-06,20.851738855771213,-0.2839106113034085
1.0,0.5622532513340902,0.2843410097974315,0.6037439428197137,0.4071300381689211,0.2220959114418627,0.7708509171194209,2.8598714794030944e-06,42.6241365052966,-0.1002096871854228
1.0,0.5755877251206843,0.2848036935979356,0.6253311726970404,0.4520939731970606,0.2714971018531107,0.7822696790042565,8.400166559735528e-06,24.80904213027496,-0.0986112241297235
1.0,0.5948491093407038,0.2857059729920027,0.6571675255858428,0.5470363961220193,0.3452777378432278,0.7996192471519808,1.903981221452476e-05,15.887898340771086,-0.1157705963388056
1.0,0.5456943253979841,0.2837818225115307,0.5771266044118506,0.4112674781025209,0.2155705233735972,0.7567400797854751,-1.1076134019412688e-05,48.0784599465078,-0.0328751856279287
1.0,0.491900568945995,0.280510797585342,0.4907043872918875,0.4392410537827861,0.1937556204663503,0.7127634777187801,-5.148872386334828e-06,29.51543246739238,0.0054518141527101
1.0,0.5248531378713478,0.2821040212865542,0.5429743016878805,0.4138660857375736,0.1885055222202708,0.738700083595907,-1.816376181018554e-05,61.4318283426969,-0.0580137330316155
1.0,0.3348723772645708,0.2445277376266533,0.2343082598272604,0.5519757736416485,0.0862496193245559,0.574596192747556,1.6302738693537837e-05,6.8596093772231495,0.0652165353271671
1.0,0.5904376938358045,0.2858324051207567,0.6503108817325165,0.5495917148194109,0.3428435167592742,0.7959188594232103,2.1086934544742237e-06,15.3046672369827,-0.0436866952562658
1.0,0.5349511061097292,0.2827129877694208,0.5592699975473407,0.3934458022788034,0.1946957976345312,0.747299925039875,4.781716839711973e-06,48.8416327566671,-0.0419342627675139
1.0,0.5677868891244682,0.285412179576731,0.6138941340513641,0.4523327271355869,0.2981152861344304,0.7765148011227918,-3.236690019259444e-06,39.89841007337885,-0.0550454452181854
1.0,0.5222393483326806,0.2824382058187183,0.539602613942212,0.3965566355798042,0.1916751294060688,0.7378547776513436,2.939882344883558e-06,36.89609214119376,-0.1614788513106715
1.0,0.553585836811051,0.2837191172231924,0.5895439643443569,0.3857685604309005,0.2021101651043934,0.7631739292289847,6.178689755862284e-07,48.816063719703536,-0.0280327695890689
1.0,0.5874555256740265,0.2852344672594655,0.6445288151128521,0.4621752677553146,0.297449715168837,0.7926256320115177,-8.841728538513065e-06,26.129862084484245,-0.0703142308789651
1.0,0.4458389908946505,0.2737464526971181,0.4135968035915344,0.4007270215603861,0.1392905055056923,0.6751351750990686,-4.915239312782837e-06,44.20221242370711,-0.0692698112896067
1.0,0.5724561625263533,0.2847911653556393,0.6207135071663485,0.4638277158643162,0.2801309070361581,0.78002926423065,5.117644666162533e-07,26.132813792028696,-0.0391077270625501
1.0,0.5657550117098605,0.2847779623931017,0.609676021156352,0.4383576130248218,0.2502407200358721,0.7738570906405902,3.882202764410989e-06,35.830025542299644,-0.0614619719394891
1.0,0.570164155226036,0.2848042277249432,0.6166563105996768,0.4515544601097309,0.2709758155024362,0.7775693855963874,3.678026813475496e-05,32.184145946083035,-0.0744828345605183
1.0,0.5477033423979804,0.2835131854935164,0.5798830525913001,0.413098701950186,0.1921452179901592,0.7580624723627459,7.281041413772273e-07,48.4542776562084,-0.0859227393784451
1.0,0.5832698316334715,0.2855824077348759,0.6383280390391627,0.4743506976536046,0.3154946007185269,0.7894205886930007,-2.2491139694425564e-06,24.260453518987543,-0.1182737101843885
1.0,0.5585628064579903,0.283550151058257,0.5970908947941582,0.3752575621981748,0.1844236639207923,0.7669928808344246,-3.7913550022956855e-06,55.24857675932572,0.0106547525485867
